2.459947249305556063e+06 1.564114776951022962e-03 2.264880866578704993e-03 -3.956252160343366134e-04 -4.209372146895760925e-04 3.152723988827177762e-04 9.182378637293449341e-05
2.459947250000000000e+06 1.563822442078135035e-03 2.265099780760732994e-03 -3.955614335630001747e-04 -4.209872181924336843e-04 3.152004444031158872e-04 9.186973149033821550e-05
2.459947250694443937e+06 1.563530072482749011e-03 2.265318644972385068e-03 -3.954976191844690762e-04 -4.210372154838031922e-04 3.151284841997965998e-04 9.191567909357174402e-05
2.459947251388888806e+06 1.563237668169178063e-03 2.265537459209686095e-03 -3.954337728970159127e-04 -4.210872065652311765e-04 3.150565182720847812e-04 9.196162918699380209e-05
2.459947252083333209e+06 1.562945229141734062e-03 2.265756223468660090e-03 -3.953698946989095929e-04 -4.211371914382656067e-04 3.149845466193056239e-04 9.200758177496586401e-05
2.459947252777778078e+06 1.562652755404728014e-03 2.265974937745331066e-03 -3.953059845884166943e-04 -4.211871701044559162e-04 3.149125692407835075e-04 9.205353686185229075e-05
2.459947253472222015e+06 1.562360246962470056e-03 2.266193602035723904e-03 -3.952420425637999998e-04 -4.212371425653531104e-04 3.148405861358424861e-04 9.209949445202024866e-05
2.459947254166666884e+06 1.562067703819267940e-03 2.266412216335860885e-03 -3.951780686233194733e-04 -4.212871088225093874e-04 3.147685973038068848e-04 9.214545454983966882e-05
2.459947254861110821e+06 1.561775125979430068e-03 2.266630780641765153e-03 -3.951140627652325850e-04 -4.213370688774791136e-04 3.146966027439996737e-04 9.219141715968332831e-05
2.459947255555556156e+06 1.561482513447262025e-03 2.266849294949458121e-03 -3.950500249877931733e-04 -4.213870227318174144e-04 3.146246024557442021e-04 9.223738228592694513e-05
2.459947256250000093e+06 1.561189866227070044e-03 2.267067759254959899e-03 -3.949859552892518778e-04 -4.214369703870814751e-04 3.145525964383633858e-04 9.228334993294873094e-05
2.459947256944444031e+06 1.560897184323159059e-03 2.267286173554294935e-03 -3.949218536678572242e-04 -4.214869118448296738e-04 3.144805846911793816e-04 9.232932010513023133e-05
2.459947257638888899e+06 1.560604467739832050e-03 2.267504537843482038e-03 -3.948577201218538891e-04 -4.215368471066219063e-04 3.144085672135145089e-04 9.237529280685525515e-05
2.459947258333332837e+06 1.560311716481390049e-03 2.267722852118543055e-03 -3.947935546494830798e-04 -4.215867761740199116e-04 3.143365440046902741e-04 9.242126804251086386e-05
2.459947259027778171e+06 1.560018930552134952e-03 2.267941116375495926e-03 -3.947293572489849194e-04 -4.216366990485864046e-04 3.142645150640282917e-04 9.246724581648688363e-05
2.459947259722222108e+06 1.559726109956366055e-03 2.268159330610361197e-03 -3.946651279185940013e-04 -4.216866157318861059e-04 3.141924803908494176e-04 9.251322613317576984e-05
2.459947260416666977e+06 1.559433254698383954e-03 2.268377494819155942e-03 -3.946008666565437267e-04 -4.217365262254848201e-04 3.141204399844741823e-04 9.255920899697308137e-05
2.459947261111110914e+06 1.559140364782485993e-03 2.268595608997899839e-03 -3.945365734610633223e-04 -4.217864305309505205e-04 3.140483938442232789e-04 9.260519441227718250e-05
2.459947261805555783e+06 1.558847440212967998e-03 2.268813673142612997e-03 -3.944722483303797923e-04 -4.218363286498518850e-04 3.139763419694163163e-04 9.265118238348916155e-05
2.459947262500000186e+06 1.558554480994126011e-03 2.269031687249308156e-03 -3.944078912627160208e-04 -4.218862205837598141e-04 3.139042843593729034e-04 9.269717291501316972e-05
2.459947263194445055e+06 1.558261487130254992e-03 2.269249651314004992e-03 -3.943435022562925070e-04 -4.219361063342462925e-04 3.138322210134122155e-04 9.274316601125605515e-05
2.459947263888888992e+06 1.557968458625647945e-03 2.269467565332721013e-03 -3.942790813093274729e-04 -4.219859859028848772e-04 3.137601519308533737e-04 9.278916167662763401e-05
2.459947264583332930e+06 1.557675395484598097e-03 2.269685429301471127e-03 -3.942146284200350207e-04 -4.220358592912511848e-04 3.136880771110145774e-04 9.283515991554050072e-05
2.459947265277777798e+06 1.557382297711396068e-03 2.269903243216269805e-03 -3.941501435866258916e-04 -4.220857265009214827e-04 3.136159965532141886e-04 9.288116073241025835e-05
2.459947265972222202e+06 1.557089165310332046e-03 2.270121007073132822e-03 -3.940856268073088210e-04 -4.221355875334743151e-04 3.135439102567699190e-04 9.292716413165522050e-05
2.459947266666667070e+06 1.556795998285696002e-03 2.270338720868075953e-03 -3.940210780802888037e-04 -4.221854423904894730e-04 3.134718182209992091e-04 9.297317011769688560e-05
2.459947267361111008e+06 1.556502796641775089e-03 2.270556384597111066e-03 -3.939564974037676904e-04 -4.222352910735479941e-04 3.133997204452190115e-04 9.301917869495934061e-05
2.459947268055554945e+06 1.556209560382856025e-03 2.270773998256253937e-03 -3.938918847759448924e-04 -4.222851335842331931e-04 3.133276169287460078e-04 9.306518986786966761e-05
2.459947268749999814e+06 1.555916289513225095e-03 2.270991561841516002e-03 -3.938272401950160804e-04 -4.223349699241294147e-04 3.132555076708966085e-04 9.311120364085790312e-05
2.459947269444444217e+06 1.555622984037167067e-03 2.271209075348912167e-03 -3.937625636591741063e-04 -4.223848000948225213e-04 3.131833926709866821e-04 9.315722001835702456e-05
2.459947270138889086e+06 1.555329643958964971e-03 2.271426538774452136e-03 -3.936978551666087860e-04 -4.224346240978998934e-04 3.131112719283318802e-04 9.320323900480271986e-05
2.459947270833333023e+06 1.555036269282902926e-03 2.271643952114149947e-03 -3.936331147155070083e-04 -4.224844419349509171e-04 3.130391454422474747e-04 9.324926060463380759e-05
2.459947271527777892e+06 1.554742860013260059e-03 2.271861315364014002e-03 -3.935683423040520841e-04 -4.225342536075661170e-04 3.129670132120481959e-04 9.329528482229191167e-05
2.459947272222221829e+06 1.554449416154318970e-03 2.272078628520059207e-03 -3.935035379304245053e-04 -4.225840591173376983e-04 3.128948752370487195e-04 9.334131166222155629e-05
2.459947272916667163e+06 1.554155937710357052e-03 2.272295891578291795e-03 -3.934387015928017821e-04 -4.226338584658594923e-04 3.128227315165627996e-04 9.338734112887030138e-05
2.459947273611111101e+06 1.553862424685653002e-03 2.272513104534724070e-03 -3.933738332893588229e-04 -4.226836516547265231e-04 3.127505820499044075e-04 9.343337322668864779e-05
2.459947274305555969e+06 1.553568877084483997e-03 2.272730267385364000e-03 -3.933089330182658197e-04 -4.227334386855358204e-04 3.126784268363871889e-04 9.347940796012971199e-05
2.459947274999999907e+06 1.553275294911125913e-03 2.272947380126222154e-03 -3.932440007776918803e-04 -4.227832195598858777e-04 3.126062658753237054e-04 9.352544533365007991e-05
2.459947275694443844e+06 1.552981678169853977e-03 2.273164442753305200e-03 -3.931790365658012877e-04 -4.228329942793768149e-04 3.125340991660266812e-04 9.357148535170881759e-05
2.459947276388889179e+06 1.552688026864939945e-03 2.273381455262621972e-03 -3.931140403807568072e-04 -4.228827628456099984e-04 3.124619267078086239e-04 9.361752801876820301e-05
2.459947277083333116e+06 1.552394341000659043e-03 2.273598417650179136e-03 -3.930490122207167046e-04 -4.229325252601886923e-04 3.123897484999811733e-04 9.366357333929336019e-05
2.459947277777777985e+06 1.552100620581279991e-03 2.273815329911985095e-03 -3.929839520838370229e-04 -4.229822815247175159e-04 3.123175645418560238e-04 9.370962131775238116e-05
2.459947278472221922e+06 1.551806865611074981e-03 2.274032192044043912e-03 -3.929188599682700107e-04 -4.230320316408028771e-04 3.122453748327441107e-04 9.375567195861629882e-05
2.459947279166666791e+06 1.551513076094312949e-03 2.274249004042364856e-03 -3.928537358721660190e-04 -4.230817756100524853e-04 3.121731793719564234e-04 9.380172526635923607e-05
2.459947279861111194e+06 1.551219252035261967e-03 2.274465765902951991e-03 -3.927885797936710079e-04 -4.231315134340758928e-04 3.121009781588030842e-04 9.384778124545812119e-05
2.459947280555556063e+06 1.550925393438187935e-03 2.274682477621808949e-03 -3.927233917309277933e-04 -4.231812451144842781e-04 3.120287711925943236e-04 9.389383990039299951e-05
2.459947281250000000e+06 1.550631500307358057e-03 2.274899139194942830e-03 -3.926581716820775106e-04 -4.232309706528899042e-04 3.119565584726397217e-04 9.393990123564669467e-05
2.459947281944443937e+06 1.550337572647036066e-03 2.275115750618355963e-03 -3.925929196452571210e-04 -4.232806900509074191e-04 3.118843399982484249e-04 9.398596525570525578e-05
2.459947282638888806e+06 1.550043610461485913e-03 2.275332311888054147e-03 -3.925276356186001162e-04 -4.233304033101522841e-04 3.118121157687294169e-04 9.403203196505756443e-05
2.459947283333333209e+06 1.549749613754970029e-03 2.275548823000035810e-03 -3.924623196002374943e-04 -4.233801104322421831e-04 3.117398857833910851e-04 9.407810136819555154e-05
2.459947284027778078e+06 1.549455582531749981e-03 2.275765283950308051e-03 -3.923969715882973260e-04 -4.234298114187958839e-04 3.116676500415419254e-04 9.412417346961404827e-05
2.459947284722222015e+06 1.549161516796086031e-03 2.275981694734871899e-03 -3.923315915809041043e-04 -4.234795062714338896e-04 3.115954085424890783e-04 9.417024827381109773e-05
2.459947285416666884e+06 1.548867416552236927e-03 2.276198055349728817e-03 -3.922661795761790151e-04 -4.235291949917789254e-04 3.115231612855402809e-04 9.421632578528745352e-05
2.459947286111110821e+06 1.548573281804460980e-03 2.276414365790879833e-03 -3.922007355722411845e-04 -4.235788775814540962e-04 3.114509082700025111e-04 9.426240600854724383e-05
2.459947286805556156e+06 1.548279112557014985e-03 2.276630626054325975e-03 -3.921352595672051851e-04 -4.236285540420851089e-04 3.113786494951820963e-04 9.430848894809723960e-05
2.459947287500000093e+06 1.547984908814155087e-03 2.276846836136067840e-03 -3.920697515591833123e-04 -4.236782243752989174e-04 3.113063849603855265e-04 9.435457460844739661e-05
2.459947288194444031e+06 1.547690670580133959e-03 2.277062996032105154e-03 -3.920042115462848802e-04 -4.237278885827241016e-04 3.112341146649184247e-04 9.440066299411073350e-05
2.459947288888888899e+06 1.547396397859207096e-03 2.277279105738435044e-03 -3.919386395266150828e-04 -4.237775466659909223e-04 3.111618386080864133e-04 9.444675410960330468e-05
2.459947289583332837e+06 1.547102090655626087e-03 2.277495165251059838e-03 -3.918730354982775965e-04 -4.238271986267312121e-04 3.110895567891941937e-04 9.449284795944399705e-05
2.459947290277778171e+06 1.546807748973642958e-03 2.277711174565974928e-03 -3.918073994593708931e-04 -4.238768444665783216e-04 3.110172692075470089e-04 9.453894454815504498e-05
2.459947290972222108e+06 1.546513372817506045e-03 2.277927133679180909e-03 -3.917417314079921979e-04 -4.239264841871674986e-04 3.109449758624485845e-04 9.458504388026139334e-05
2.459947291666666977e+06 1.546218962191464987e-03 2.278143042586671871e-03 -3.916760313422346161e-04 -4.239761177901351838e-04 3.108726767532030253e-04 9.463114596029126671e-05
2.459947292361110914e+06 1.545924517099768990e-03 2.278358901284447974e-03 -3.916102992601876750e-04 -4.240257452771197151e-04 3.108003718791137854e-04 9.467725079277585767e-05
2.459947293055555783e+06 1.545630037546662054e-03 2.278574709768502876e-03 -3.915445351599394926e-04 -4.240753666497612735e-04 3.107280612394839941e-04 9.472335838224940814e-05
2.459947293750000186e+06 1.545335523536392084e-03 2.278790468034835003e-03 -3.914787390395734162e-04 -4.241249819097011784e-04 3.106557448336165093e-04 9.476946873324931775e-05
2.459947294444445055e+06 1.545040975073203081e-03 2.279006176079438010e-03 -3.914129108971699201e-04 -4.241745910585825925e-04 3.105834226608133759e-04 9.481558185031581864e-05
2.459947295138888992e+06 1.544746392161336010e-03 2.279221833898305988e-03 -3.913470507308066055e-04 -4.242241940980505215e-04 3.105110947203766928e-04 9.486169773799238197e-05
2.459947295833332930e+06 1.544451774805035956e-03 2.279437441487436062e-03 -3.912811585385580918e-04 -4.242737910297512179e-04 3.104387610116081256e-04 9.490781640082551469e-05
2.459947296527777798e+06 1.544157123008541932e-03 2.279652998842820154e-03 -3.912152343184953124e-04 -4.243233818553326150e-04 3.103664215338085806e-04 9.495393784336485438e-05
2.459947297222222202e+06 1.543862436776094037e-03 2.279868505960452787e-03 -3.911492780686865985e-04 -4.243729665764449225e-04 3.102940762862789101e-04 9.500006207016299306e-05
2.459947297916667070e+06 1.543567716111931935e-03 2.280083962836327183e-03 -3.910832897871968118e-04 -4.244225451947392178e-04 3.102217252683195869e-04 9.504618908577566695e-05
2.459947298611111008e+06 1.543272961020292038e-03 2.280299369466433964e-03 -3.910172694720875073e-04 -4.244721177118684213e-04 3.101493684792303788e-04 9.509231889476178355e-05
2.459947299305554945e+06 1.542978171505410973e-03 2.280514725846766785e-03 -3.909512171214174752e-04 -4.245216841294874050e-04 3.100770059183111083e-04 9.513845150168316416e-05
2.459947299999999814e+06 1.542683347571522983e-03 2.280730031973318001e-03 -3.908851327332419820e-04 -4.245712444492521793e-04 3.100046375848606217e-04 9.518458691110495045e-05
2.459947300694444217e+06 1.542388489222864048e-03 2.280945287842076931e-03 -3.908190163056135839e-04 -4.246207986728209771e-04 3.099322634781779824e-04 9.523072512759508945e-05
2.459947301388889086e+06 1.542093596463666024e-03 2.281160493449034196e-03 -3.907528678365806084e-04 -4.246703468018533868e-04 3.098598835975614947e-04 9.527686615572503832e-05
2.459947302083333023e+06 1.541798669298160987e-03 2.281375648790180850e-03 -3.906866873241895944e-04 -4.247198888380104061e-04 3.097874979423089750e-04 9.532301000006892404e-05
2.459947302777777892e+06 1.541503707730579060e-03 2.281590753861506213e-03 -3.906204747664831231e-04 -4.247694247829550927e-04 3.097151065117182940e-04 9.536915666520435662e-05
2.459947303472221829e+06 1.541208711765149932e-03 2.281805808658999169e-03 -3.905542301615005777e-04 -4.248189546383520764e-04 3.096427093050864009e-04 9.541530615571176496e-05
2.459947304166667163e+06 1.540913681406101991e-03 2.282020813178648171e-03 -3.904879535072784138e-04 -4.248684784058677760e-04 3.095703063217101906e-04 9.546145847617496611e-05
2.459947304861111101e+06 1.540618616657661892e-03 2.282235767416442105e-03 -3.904216448018497259e-04 -4.249179960871695859e-04 3.094978975608860157e-04 9.550761363118074514e-05
2.459947305555555969e+06 1.540323517524056071e-03 2.282450671368366820e-03 -3.903553040432445730e-04 -4.249675076839276111e-04 3.094254830219097955e-04 9.555377162531913970e-05
2.459947306249999907e+06 1.540028384009509014e-03 2.282665525030412937e-03 -3.902889312294898156e-04 -4.250170131978127158e-04 3.093530627040771779e-04 9.559993246318308768e-05
2.459947306944443844e+06 1.539733216118243904e-03 2.282880328398562836e-03 -3.902225263586085735e-04 -4.250665126304978237e-04 3.092806366066833774e-04 9.564609614936886092e-05
2.459947307638889179e+06 1.539438013854485011e-03 2.283095081468805836e-03 -3.901560894286219068e-04 -4.251160059836579731e-04 3.092082047290230121e-04 9.569226268847599740e-05
2.459947308333333116e+06 1.539142777222452050e-03 2.283309784237126053e-03 -3.900896204375463219e-04 -4.251654932589689069e-04 3.091357670703904830e-04 9.573843208510693533e-05
2.459947309027777985e+06 1.538847506226364951e-03 2.283524436699508903e-03 -3.900231193833964818e-04 -4.252149744581088073e-04 3.090633236300799206e-04 9.578460434386733844e-05
2.459947309722221922e+06 1.538552200870444081e-03 2.283739038851941103e-03 -3.899565862641830925e-04 -4.252644495827572120e-04 3.089908744073845874e-04 9.583077946936606885e-05
2.459947310416666791e+06 1.538256861158905902e-03 2.283953590690404167e-03 -3.898900210779136072e-04 -4.253139186345955016e-04 3.089184194015976923e-04 9.587695746621517352e-05
2.459947311111111194e+06 1.537961487095967960e-03 2.284168092210880907e-03 -3.898234238225920098e-04 -4.253633816153065748e-04 3.088459586120123894e-04 9.592313833902984361e-05
2.459947311805556063e+06 1.537666078685844982e-03 2.284382543409358042e-03 -3.897567944962198987e-04 -4.254128385265752818e-04 3.087734920379204238e-04 9.596932209242849576e-05
2.459947312500000000e+06 1.537370635932751913e-03 2.284596944281817952e-03 -3.896901330967956741e-04 -4.254622893700879907e-04 3.087010196786139742e-04 9.601550873103256885e-05
2.459947313194443937e+06 1.537075158840901963e-03 2.284811294824239981e-03 -3.896234396223137247e-04 -4.255117341475324788e-04 3.086285415333846227e-04 9.606169825946675434e-05
2.459947313888888806e+06 1.536779647414505956e-03 2.285025595032607812e-03 -3.895567140707654032e-04 -4.255611728605989091e-04 3.085560576015231927e-04 9.610789068235917249e-05
2.459947314583333209e+06 1.536484101657777102e-03 2.285239844902902957e-03 -3.894899564401392979e-04 -4.256106055109784743e-04 3.084835678823207787e-04 9.615408600434070829e-05
2.459947315277778078e+06 1.536188521574922104e-03 2.285454044431103893e-03 -3.894231667284204189e-04 -4.256600321003644813e-04 3.084110723750672824e-04 9.620028423004578391e-05
2.459947315972222015e+06 1.535892907170150921e-03 2.285668193613193868e-03 -3.893563449335911203e-04 -4.257094526304518092e-04 3.083385710790526057e-04 9.624648536411189797e-05
2.459947316666666884e+06 1.535597258447670907e-03 2.285882292445150926e-03 -3.892894910536294191e-04 -4.257588671029368006e-04 3.082660639935662166e-04 9.629268941117973392e-05
2.459947317361110821e+06 1.535301575411687032e-03 2.286096340922956147e-03 -3.892226050865113269e-04 -4.258082755195180752e-04 3.081935511178974206e-04 9.633889637589318716e-05
2.459947318055556156e+06 1.535005858066406000e-03 2.286310339042585838e-03 -3.891556870302086807e-04 -4.258576778818953909e-04 3.081210324513343848e-04 9.638510626289945992e-05
2.459947318750000093e+06 1.534710106416031046e-03 2.286524286800020213e-03 -3.890887368826907158e-04 -4.259070741917705114e-04 3.080485079931657099e-04 9.643131907684881728e-05
2.459947319444444031e+06 1.534414320464763020e-03 2.286738184191236013e-03 -3.890217546419234146e-04 -4.259564644508470979e-04 3.079759777426790209e-04 9.647753482239495313e-05
2.459947320138888899e+06 1.534118500216804940e-03 2.286952031212210849e-03 -3.889547403058689107e-04 -4.260058486608298955e-04 3.079034416991614006e-04 9.652375350419465131e-05
2.459947320833332837e+06 1.533822645676355921e-03 2.287165827858921030e-03 -3.888876938724870067e-04 -4.260552268234261974e-04 3.078308998619003114e-04 9.656997512690783988e-05
2.459947321527778171e+06 1.533526756847615946e-03 2.287379574127344165e-03 -3.888206153397332225e-04 -4.261045989403441101e-04 3.077583522301819145e-04 9.661619969519794342e-05
2.459947322222222108e+06 1.533230833734781961e-03 2.287593270013454829e-03 -3.887535047055604219e-04 -4.261539650132945044e-04 3.076857988032923171e-04 9.666242721373144941e-05
2.459947322916666977e+06 1.532934876342051996e-03 2.287806915513228897e-03 -3.886863619679189205e-04 -4.262033250439890104e-04 3.076132395805173010e-04 9.670865768717817922e-05
2.459947323611110914e+06 1.532638884673619964e-03 2.288020510622641810e-03 -3.886191871247544265e-04 -4.262526790341414806e-04 3.075406745611422143e-04 9.675489112021107133e-05
2.459947324305555783e+06 1.532342858733679990e-03 2.288234055337665974e-03 -3.885519801740100997e-04 -4.263020269854675024e-04 3.074681037444518088e-04 9.680112751750639814e-05
2.459947325000000186e+06 1.532046798526425987e-03 2.288447549654278133e-03 -3.884847411136259018e-04 -4.263513688996843978e-04 3.073955271297304026e-04 9.684736688374382015e-05
2.459947325694445055e+06 1.531750704056049914e-03 2.288660993568448956e-03 -3.884174699415389757e-04 -4.264007047785111151e-04 3.073229447162622056e-04 9.689360922360607431e-05
2.459947326388888992e+06 1.531454575326741995e-03 2.288874387076153018e-03 -3.883501666556818019e-04 -4.264500346236681748e-04 3.072503565033306142e-04 9.693985454177929926e-05
2.459947327083332930e+06 1.531158412342690936e-03 2.289087730173360990e-03 -3.882828312539850181e-04 -4.264993584368783740e-04 3.071777624902189167e-04 9.698610284295281847e-05
2.459947327777777798e+06 1.530862215108086096e-03 2.289301022856046145e-03 -3.882154637343747080e-04 -4.265486762198657028e-04 3.071051626762095880e-04 9.703235413181930289e-05
2.459947328472222202e+06 1.530565983627114011e-03 2.289514265120179155e-03 -3.881480640947754918e-04 -4.265979879743562108e-04 3.070325570605853200e-04 9.707860841307460831e-05
2.459947329166667070e+06 1.530269717903961005e-03 2.289727456961731123e-03 -3.880806323331071109e-04 -4.266472937020775202e-04 3.069599456426276118e-04 9.712486569141808707e-05
2.459947329861111008e+06 1.529973417942811012e-03 2.289940598376673155e-03 -3.880131684472869756e-04 -4.266965934047593128e-04 3.068873284216180170e-04 9.717112597155216794e-05
2.459947330555554945e+06 1.529677083747849053e-03 2.290153689360974187e-03 -3.879456724352285928e-04 -4.267458870841326257e-04 3.068147053968377095e-04 9.721738925818264071e-05
2.459947331249999814e+06 1.529380715323254945e-03 2.290366729910603156e-03 -3.878781442948423799e-04 -4.267951747419306105e-04 3.067420765675668874e-04 9.726365555601865622e-05
2.459947331944444217e+06 1.529084312673211973e-03 2.290579720021528997e-03 -3.878105840240362060e-04 -4.268444563798877737e-04 3.066694419330861826e-04 9.730992486977273984e-05
2.459947332638889086e+06 1.528787875801898002e-03 2.290792659689721948e-03 -3.877429916207131158e-04 -4.268937319997410072e-04 3.065968014926749802e-04 9.735619720416045276e-05
2.459947333333333023e+06 1.528491404713493932e-03 2.291005548911147043e-03 -3.876753670827743107e-04 -4.269430016032282871e-04 3.065241552456127194e-04 9.740247256390105598e-05
2.459947334027777892e+06 1.528194899412175026e-03 2.291218387681774084e-03 -3.876077104081175227e-04 -4.269922651920899205e-04 3.064515031911780804e-04 9.744875095371675140e-05
2.459947334722221829e+06 1.527898359902118931e-03 2.291431175997568105e-03 -3.875400215946362011e-04 -4.270415227680674072e-04 3.063788453286496894e-04 9.749503237833333235e-05
2.459947335416667163e+06 1.527601786187500043e-03 2.291643913854497176e-03 -3.874723006402217896e-04 -4.270907743329045237e-04 3.063061816573055219e-04 9.754131684247991253e-05
2.459947336111111101e+06 1.527305178272492106e-03 2.291856601248525895e-03 -3.874045475427616118e-04 -4.271400198883466186e-04 3.062335121764230114e-04 9.758760435088872269e-05
2.459947336805555969e+06 1.527008536161267999e-03 2.292069238175618862e-03 -3.873367623001397930e-04 -4.271892594361409922e-04 3.061608368852793746e-04 9.763389490829566637e-05
2.459947337499999907e+06 1.526711859857999079e-03 2.292281824631742845e-03 -3.872689449102374227e-04 -4.272384929780363000e-04 3.060881557831511774e-04 9.768018851943972348e-05
2.459947338194443844e+06 1.526415149366854972e-03 2.292494360612862010e-03 -3.872010953709322835e-04 -4.272877205157835827e-04 3.060154688693148234e-04 9.772648518906332986e-05
2.459947338888889179e+06 1.526118404692005086e-03 2.292706846114937920e-03 -3.871332136800990139e-04 -4.273369420511351820e-04 3.059427761430461197e-04 9.777278492191226881e-05
2.459947339583333116e+06 1.525821625837617095e-03 2.292919281133936910e-03 -3.870652998356086745e-04 -4.273861575858453913e-04 3.058700776036202772e-04 9.781908772273560334e-05
2.459947340277777985e+06 1.525524812807858019e-03 2.293131665665820978e-03 -3.869973538353285855e-04 -4.274353671216701844e-04 3.057973732503121815e-04 9.786539359628605565e-05
2.459947340972221922e+06 1.525227965606892064e-03 2.293343999706549952e-03 -3.869293756771234106e-04 -4.274845706603678120e-04 3.057246630823967182e-04 9.791170254731937014e-05
2.459947341666666791e+06 1.524931084238884084e-03 2.293556283252087998e-03 -3.868613653588547779e-04 -4.275337682036978258e-04 3.056519470991474175e-04 9.795801458059481489e-05
2.459947342361111194e+06 1.524634168707996980e-03 2.293768516298395812e-03 -3.867933228783803040e-04 -4.275829597534215121e-04 3.055792252998385146e-04 9.800432970087505965e-05
2.459947343055556063e+06 1.524337219018391055e-03 2.293980698841434959e-03 -3.867252482335546779e-04 -4.276321453113022175e-04 3.055064976837425098e-04 9.805064791292612163e-05
2.459947343750000000e+06 1.524040235174228992e-03 2.294192830877166134e-03 -3.866571414222289027e-04 -4.276813248791051856e-04 3.054337642501324997e-04 9.809696922151739265e-05
2.459947344444443937e+06 1.523743217179668059e-03 2.294404912401546998e-03 -3.865890024422513789e-04 -4.277304984585975035e-04 3.053610249982807137e-04 9.814329363142173396e-05
2.459947345138888806e+06 1.523446165038865952e-03 2.294616943410539116e-03 -3.865208312914662249e-04 -4.277796660515473964e-04 3.052882799274591100e-04 9.818962114741538137e-05
2.459947345833333209e+06 1.523149078755981021e-03 2.294828923900100147e-03 -3.864526279677151736e-04 -4.278288276597255833e-04 3.052155290369387795e-04 9.823595177427787756e-05
2.459947346527778078e+06 1.522851958335167928e-03 2.295040853866188186e-03 -3.863843924688362174e-04 -4.278779832849046805e-04 3.051427723259909214e-04 9.828228551679231591e-05
2.459947347222222015e+06 1.522554803780581988e-03 2.295252733304760026e-03 -3.863161247926639877e-04 -4.279271329288587139e-04 3.050700097938859219e-04 9.832862237974517798e-05
2.459947347916666884e+06 1.522257615096373959e-03 2.295464562211775930e-03 -3.862478249370299177e-04 -4.279762765933634982e-04 3.049972414398937877e-04 9.837496236792627922e-05
2.459947348611110821e+06 1.521960392286696986e-03 2.295676340583190089e-03 -3.861794928997619165e-04 -4.280254142801971249e-04 3.049244672632844171e-04 9.842130548612880968e-05
2.459947349305556156e+06 1.521663135355700962e-03 2.295888068414960164e-03 -3.861111286786846953e-04 -4.280745459911388783e-04 3.048516872633266241e-04 9.846765173914967279e-05
2.459947350000000093e+06 1.521365844307535995e-03 2.296099745703041213e-03 -3.860427322716194955e-04 -4.281236717279703736e-04 3.047789014392891143e-04 9.851400113178901104e-05
2.459947350694444031e+06 1.521068519146350027e-03 2.296311372443387861e-03 -3.859743036763847940e-04 -4.281727914924753943e-04 3.047061097904404849e-04 9.856035366885020597e-05
2.459947351388888899e+06 1.520771159876289913e-03 2.296522948631956901e-03 -3.859058428907948934e-04 -4.282219052864383747e-04 3.046333123160483033e-04 9.860670935514054226e-05
2.459947352083332837e+06 1.520473766501500993e-03 2.296734474264700791e-03 -3.858373499126614941e-04 -4.282710131116467846e-04 3.045605090153799197e-04 9.865306819547044876e-05
2.459947352777778171e+06 1.520176339026127086e-03 2.296945949337574153e-03 -3.857688247397923938e-04 -4.283201149698891239e-04 3.044876998877023050e-04 9.869943019465376955e-05
2.459947353472222108e+06 1.519878877454312015e-03 2.297157373846529013e-03 -3.857002673699921912e-04 -4.283692108629562237e-04 3.044148849322817255e-04 9.874579535750807569e-05
2.459947354166666977e+06 1.519581381790198081e-03 2.297368747787519993e-03 -3.856316778010623956e-04 -4.284183007926405952e-04 3.043420641483842847e-04 9.879216368885410950e-05
2.459947354861110914e+06 1.519283852037924985e-03 2.297580071156496949e-03 -3.855630560308007213e-04 -4.284673847607364848e-04 3.042692375352757067e-04 9.883853519351623183e-05
2.459947355555555783e+06 1.518986288201631995e-03 2.297791343949414072e-03 -3.854944020570022262e-04 -4.285164627690401986e-04 3.041964050922206855e-04 9.888490987632234076e-05
2.459947356250000186e+06 1.518688690285457943e-03 2.298002566162219915e-03 -3.854257158774577943e-04 -4.285655348193497232e-04 3.041235668184842948e-04 9.893128774210364115e-05
2.459947356944445055e+06 1.518391058293539929e-03 2.298213737790866934e-03 -3.853569974899559241e-04 -4.286146009134652137e-04 3.040507227133304154e-04 9.897766879569494286e-05
2.459947357638888992e+06 1.518093392230012014e-03 2.298424858831304984e-03 -3.852882468922805064e-04 -4.286636610531882889e-04 3.039778727760228199e-04 9.902405304193448454e-05
2.459947358333332930e+06 1.517795692099009998e-03 2.298635929279483053e-03 -3.852194640822128842e-04 -4.287127152403225191e-04 3.039050170058246844e-04 9.907044048566401493e-05
2.459947359027777798e+06 1.517497957904670979e-03 2.298846949131347957e-03 -3.851506490575256183e-04 -4.287617634766732093e-04 3.038321554019990768e-04 9.911683113173715479e-05
2.459947359722222202e+06 1.517200189651117959e-03 2.299057918382855191e-03 -3.850818018160040088e-04 -4.288108057640483751e-04 3.037592879638079265e-04 9.916322498498607123e-05
2.459947360416667070e+06 1.516902387342486088e-03 2.299268837029948102e-03 -3.850129223554137861e-04 -4.288598421042566825e-04 3.036864146905133253e-04 9.920962205027125615e-05
2.459947361111111008e+06 1.516604550982905090e-03 2.299479705068573944e-03 -3.849440106735230118e-04 -4.289088724991095081e-04 3.036135355813768233e-04 9.925602233244855291e-05
