2.459946747916666791e+06 1.731417843357352989e-03 1.991242566456245030e-03 3.080752558797467063e-05 -4.151425735906022246e-04 3.938766624805257132e-04 5.075829237869694798e-05
2.459946748611111194e+06 1.731129529264932099e-03 1.991516068615709935e-03 3.084277403597379192e-05 -4.152020107503172895e-04 3.938095554787521984e-04 5.075723766114474705e-05
2.459946749305556063e+06 1.730841173900522995e-03 1.991789524170378863e-03 3.087802175111867910e-05 -4.152614369139115110e-04 3.937424406653129813e-04 5.075618175867095303e-05
2.459946750000000000e+06 1.730552777271764098e-03 1.992062933114826032e-03 3.091326873258642272e-05 -4.153208520805356878e-04 3.936753180419594821e-04 5.075512467134578158e-05
2.459946750694443937e+06 1.730264339386291010e-03 1.992336295443629997e-03 3.094851497955464865e-05 -4.153802562493419197e-04 3.936081876104432836e-04 5.075406639923948899e-05
2.459946751388888806e+06 1.729975860251741935e-03 1.992609611151367147e-03 3.098376049120014930e-05 -4.154396494194814932e-04 3.935410493725154807e-04 5.075300694242218926e-05
2.459946752083333209e+06 1.729687339875753994e-03 1.992882880232619072e-03 3.101900526670038112e-05 -4.154990315901071042e-04 3.934739033299278731e-04 5.075194630096421322e-05
2.459946752777778078e+06 1.729398778265967994e-03 1.993156102681963894e-03 3.105424930523269217e-05 -4.155584027603704189e-04 3.934067494844317183e-04 5.075088447493572233e-05
2.459946753472222015e+06 1.729110175430023004e-03 1.993429278493984939e-03 3.108949260597472866e-05 -4.156177629294245126e-04 3.933395878377788160e-04 5.074982146440687800e-05
2.459946754166666884e+06 1.728821531375557014e-03 1.993702407663265966e-03 3.112473516810347271e-05 -4.156771120964217019e-04 3.932724183917204238e-04 5.074875726944813982e-05
2.459946754861110821e+06 1.728532846110212998e-03 1.993975490184391169e-03 3.115997699079703809e-05 -4.157364502605156043e-04 3.932052411480081245e-04 5.074769189012979121e-05
2.459946755555556156e+06 1.728244119641631979e-03 1.994248526051945174e-03 3.119521807323242049e-05 -4.157957774208590786e-04 3.931380561083935008e-04 5.074662532652202070e-05
2.459946756250000093e+06 1.727955351977453896e-03 1.994521515260515212e-03 3.123045841458744906e-05 -4.158550935766061217e-04 3.930708632746281899e-04 5.074555757869522011e-05
2.459946756944444031e+06 1.727666543125323025e-03 1.994794457804689811e-03 3.126569801403987167e-05 -4.159143987269100801e-04 3.930036626484637746e-04 5.074448864671976094e-05
2.459946757638888899e+06 1.727377693092881040e-03 1.995067353679057937e-03 3.130093687076704990e-05 -4.159736928709253847e-04 3.929364542316521086e-04 5.074341853066587917e-05
2.459946758333332837e+06 1.727088801887772000e-03 1.995340202878208118e-03 3.133617498394721272e-05 -4.160329760078063034e-04 3.928692380259441786e-04 5.074234723060404116e-05
2.459946759027778171e+06 1.726799869517641048e-03 1.995613005396734956e-03 3.137141235275761332e-05 -4.160922481367072129e-04 3.928020140330923263e-04 5.074127474660467262e-05
2.459946759722222108e+06 1.726510895990130941e-03 1.995885761229230018e-03 3.140664897637679236e-05 -4.161515092567830859e-04 3.927347822548475924e-04 5.074020107873809761e-05
2.459946760416666977e+06 1.726221881312887908e-03 1.996158470370287038e-03 3.144188485398200303e-05 -4.162107593671891120e-04 3.926675426929622102e-04 5.073912622707482992e-05
2.459946761111110914e+06 1.725932825493557959e-03 1.996431132814501918e-03 3.147711998475146751e-05 -4.162699984670803184e-04 3.926002953491874916e-04 5.073805019168526817e-05
2.459946761805555783e+06 1.725643728539787971e-03 1.996703748556470995e-03 3.151235436786315727e-05 -4.163292265556123826e-04 3.925330402252755072e-04 5.073697297263979740e-05
2.459946762500000186e+06 1.725354590459225040e-03 1.996976317590791906e-03 3.154758800249517252e-05 -4.163884436319414159e-04 3.924657773229776772e-04 5.073589457000889753e-05
2.459946763194445055e+06 1.725065411259516044e-03 1.997248839912064023e-03 3.158282088782528145e-05 -4.164476496952230957e-04 3.923985066440458013e-04 5.073481498386319077e-05
2.459946763888888992e+06 1.724776190948308944e-03 1.997521315514887152e-03 3.161805302303190952e-05 -4.165068447446138044e-04 3.923312281902316791e-04 5.073373421427310284e-05
2.459946764583332930e+06 1.724486929533253004e-03 1.997793744393861967e-03 3.165328440729357030e-05 -4.165660287792704122e-04 3.922639419632872730e-04 5.073265226130912721e-05
2.459946765277777798e+06 1.724197627021997921e-03 1.998066126543593043e-03 3.168851503978763217e-05 -4.166252017983493013e-04 3.921966479649642199e-04 5.073156912504179800e-05
2.459946765972222202e+06 1.723908283422194041e-03 1.998338461958681922e-03 3.172374491969321179e-05 -4.166843638010078840e-04 3.921293461970143195e-04 5.073048480554173066e-05
2.459946766666667070e+06 1.723618898741491930e-03 1.998610750633734046e-03 3.175897404618832127e-05 -4.167435147864034101e-04 3.920620366611894257e-04 5.072939930287947286e-05
2.459946767361111008e+06 1.723329472987541935e-03 1.998882992563357896e-03 3.179420241845102018e-05 -4.168026547536932917e-04 3.919947193592413924e-04 5.072831261712557228e-05
2.459946768055554945e+06 1.723040006167995920e-03 1.999155187742158914e-03 3.182943003566041161e-05 -4.168617837020354832e-04 3.919273942929220734e-04 5.072722474835069859e-05
2.459946768749999814e+06 1.722750498290505968e-03 1.999427336164746015e-03 3.186465689699452802e-05 -4.169209016305883185e-04 3.918600614639835937e-04 5.072613569662537912e-05
2.459946769444444217e+06 1.722460949362726980e-03 1.999699437825728978e-03 3.189988300163191007e-05 -4.169800085385095894e-04 3.917927208741773734e-04 5.072504546202035130e-05
2.459946770138889086e+06 1.722171359392309954e-03 1.999971492719720186e-03 3.193510834875107134e-05 -4.170391044249581176e-04 3.917253725252558085e-04 5.072395404460625768e-05
2.459946770833333023e+06 1.721881728386910008e-03 2.000243500841328986e-03 3.197033293753112171e-05 -4.170981892890927791e-04 3.916580164189705903e-04 5.072286144445370691e-05
2.459946771527777892e+06 1.721592056354182042e-03 2.000515462185172098e-03 3.200555676715048664e-05 -4.171572631300727208e-04 3.915906525570736810e-04 5.072176766163344320e-05
2.459946772222221829e+06 1.721302343301780958e-03 2.000787376745864071e-03 3.204077983678749674e-05 -4.172163259470569271e-04 3.915232809413173140e-04 5.072067269621606165e-05
2.459946772916667163e+06 1.721012589237362958e-03 2.001059244518019024e-03 3.207600214562126868e-05 -4.172753777392054124e-04 3.914559015734530179e-04 5.071957654827238099e-05
2.459946773611111101e+06 1.720722794168584027e-03 2.001331065496254977e-03 3.211122369283079712e-05 -4.173344185056775948e-04 3.913885144552330803e-04 5.071847921787317253e-05
2.459946774305555969e+06 1.720432958103102102e-03 2.001602839675189951e-03 3.214644447759473116e-05 -4.173934482456339223e-04 3.913211195884096260e-04 5.071738070508909237e-05
2.459946774999999907e+06 1.720143081048574035e-03 2.001874567049445868e-03 3.218166449909195707e-05 -4.174524669582343008e-04 3.912537169747344005e-04 5.071628100999091857e-05
2.459946775694443844e+06 1.719853163012657980e-03 2.002146247613639882e-03 3.221688375650161182e-05 -4.175114746426397206e-04 3.911863066159595829e-04 5.071518013264949697e-05
2.459946776388889179e+06 1.719563204003012090e-03 2.002417881362396953e-03 3.225210224900266977e-05 -4.175704712980105753e-04 3.911188885138375151e-04 5.071407807313555821e-05
2.459946777083333116e+06 1.719273204027296905e-03 2.002689468290339871e-03 3.228731997577407139e-05 -4.176294569235083974e-04 3.910514626701197798e-04 5.071297483151998879e-05
2.459946777777777985e+06 1.718983163093172097e-03 2.002961008392091860e-03 3.232253693599510951e-05 -4.176884315182941227e-04 3.909840290865588814e-04 5.071187040787358710e-05
2.459946778472221922e+06 1.718693081208296902e-03 2.003232501662280049e-03 3.235775312884481270e-05 -4.177473950815296087e-04 3.909165877649068907e-04 5.071076480226711767e-05
2.459946779166666791e+06 1.718402958380334028e-03 2.003503948095531131e-03 3.239296855350216208e-05 -4.178063476123763877e-04 3.908491387069157157e-04 5.070965801477167028e-05
2.459946779861111194e+06 1.718112794616945098e-03 2.003775347686470934e-03 3.242818320914716879e-05 -4.178652891099968051e-04 3.907816819143379149e-04 5.070855004545792813e-05
2.459946780555556063e+06 1.717822589925791952e-03 2.004046700429733090e-03 3.246339709495844124e-05 -4.179242195735528810e-04 3.907142173889251256e-04 5.070744089439685904e-05
2.459946781250000000e+06 1.717532344314535997e-03 2.004318006319945160e-03 3.249861021011576695e-05 -4.179831390022076113e-04 3.906467451324300145e-04 5.070633056165934271e-05
2.459946781944443937e+06 1.717242057790842975e-03 2.004589265351738175e-03 3.253382255379847263e-05 -4.180420473951232873e-04 3.905792651466044900e-04 5.070521904731631308e-05
2.459946782638888806e+06 1.716951730362374943e-03 2.004860477519747938e-03 3.256903412518581724e-05 -4.181009447514633928e-04 3.905117774332008936e-04 5.070410635143881249e-05
2.459946783333333209e+06 1.716661362036798946e-03 2.005131642818607212e-03 3.260424492345764249e-05 -4.181598310703911947e-04 3.904442819939716214e-04 5.070299247409772744e-05
2.459946784027778078e+06 1.716370952821777039e-03 2.005402761242950933e-03 3.263945494779301083e-05 -4.182187063510701226e-04 3.903767788306685815e-04 5.070187741536401219e-05
2.459946784722222015e+06 1.716080502724976918e-03 2.005673832787417937e-03 3.267466419737202825e-05 -4.182775705926638772e-04 3.903092679450442782e-04 5.070076117530870907e-05
2.459946785416666884e+06 1.715790011754064976e-03 2.005944857446644025e-03 3.270987267137438059e-05 -4.183364237943368097e-04 3.902417493388508907e-04 5.069964375400284011e-05
2.459946786111110821e+06 1.715499479916708040e-03 2.006215835215268035e-03 3.274508036897917775e-05 -4.183952659552531085e-04 3.901742230138409775e-04 5.069852515151735957e-05
2.459946786805556156e+06 1.715208907220572071e-03 2.006486766087931840e-03 3.278028728936670190e-05 -4.184540970745772876e-04 3.901066889717666095e-04 5.069740536792345886e-05
2.459946787500000093e+06 1.714918293673326931e-03 2.006757650059276012e-03 3.281549343171672698e-05 -4.185129171514742944e-04 3.900391472143800741e-04 5.069628440329201772e-05
2.459946788194444031e+06 1.714627639282640965e-03 2.007028487123944157e-03 3.285069879520906760e-05 -4.185717261851090764e-04 3.899715977434339842e-04 5.069516225769424788e-05
2.459946788888888899e+06 1.714336944056182085e-03 2.007299277276579016e-03 3.288590337902368068e-05 -4.186305241746470147e-04 3.899040405606805188e-04 5.069403893120127301e-05
2.459946789583332837e+06 1.714046208001621021e-03 2.007570020511826800e-03 3.292110718234027240e-05 -4.186893111192535990e-04 3.898364756678720741e-04 5.069291442388406093e-05
2.459946790277778171e+06 1.713755431126628937e-03 2.007840716824334151e-03 3.295631020433890810e-05 -4.187480870180946982e-04 3.897689030667612084e-04 5.069178873581380306e-05
2.459946790972222108e+06 1.713464613438875047e-03 2.008111366208746845e-03 3.299151244420018842e-05 -4.188068518703363984e-04 3.897013227591002095e-04 5.069066186706167726e-05
2.459946791666666977e+06 1.713173754946032898e-03 2.008381968659715862e-03 3.302671390110329102e-05 -4.188656056751447854e-04 3.896337347466414733e-04 5.068953381769882754e-05
2.459946792361110914e+06 1.712882855655773005e-03 2.008652524171890014e-03 3.306191457422908759e-05 -4.189243484316868124e-04 3.895661390311376125e-04 5.068840458779637755e-05
2.459946793055555783e+06 1.712591915575768049e-03 2.008923032739921150e-03 3.309711446275744696e-05 -4.189830801391289990e-04 3.894985356143409148e-04 5.068727417742559325e-05
2.459946793750000186e+06 1.712300934713693098e-03 2.009193494358461115e-03 3.313231356586886814e-05 -4.190418007966385154e-04 3.894309244980038846e-04 5.068614258665770674e-05
2.459946794444445055e+06 1.712009913077219966e-03 2.009463909022163926e-03 3.316751188274342322e-05 -4.191005104033825859e-04 3.893633056838792972e-04 5.068500981556386199e-05
2.459946795138888992e+06 1.711718850674023937e-03 2.009734276725684901e-03 3.320270941256165867e-05 -4.191592089585289226e-04 3.892956791737193860e-04 5.068387586421531821e-05
2.459946795833332930e+06 1.711427747511780947e-03 2.010004597463679789e-03 3.323790615450387021e-05 -4.192178964612450209e-04 3.892280449692768181e-04 5.068274073268334812e-05
2.459946796527777798e+06 1.711136603598164977e-03 2.010274871230806077e-03 3.327310210775071946e-05 -4.192765729106994062e-04 3.891604030723039894e-04 5.068160442103927191e-05
2.459946797222222202e+06 1.710845418940851962e-03 2.010545098021722984e-03 3.330829727148210237e-05 -4.193352383060598991e-04 3.890927534845536754e-04 5.068046692935426745e-05
2.459946797916667070e+06 1.710554193547521090e-03 2.010815277831087995e-03 3.334349164487933787e-05 -4.193938926464954044e-04 3.890250962077783804e-04 5.067932825769974977e-05
2.459946798611111008e+06 1.710262927425846994e-03 2.011085410653565102e-03 3.337868522712253194e-05 -4.194525359311743933e-04 3.889574312437307172e-04 5.067818840614697807e-05
2.459946799305554945e+06 1.709971620583509077e-03 2.011355496483813957e-03 3.341387801739254275e-05 -4.195111681592663126e-04 3.888897585941631903e-04 5.067704737476734706e-05
2.459946799999999814e+06 1.709680273028185010e-03 2.011625535316499853e-03 3.344907001487001837e-05 -4.195697893299401757e-04 3.888220782608285751e-04 5.067590516363217014e-05
2.459946800694444217e+06 1.709388884767555064e-03 2.011895527146287214e-03 3.348426121873564079e-05 -4.196283994423655921e-04 3.887543902454793760e-04 5.067476177281280813e-05
2.459946801388889086e+06 1.709097455809297991e-03 2.012165471967840898e-03 3.351945162817036302e-05 -4.196869984957126050e-04 3.886866945498684768e-04 5.067361720238071674e-05
2.459946802083333023e+06 1.708805986161092980e-03 2.012435369775828799e-03 3.355464124235492802e-05 -4.197455864891508240e-04 3.886189911757484904e-04 5.067247145240722970e-05
2.459946802777777892e+06 1.708514475830622903e-03 2.012705220564918809e-03 3.358983006047013296e-05 -4.198041634218507259e-04 3.885512801248719754e-04 5.067132452296372816e-05
2.459946803472221829e+06 1.708222924825568033e-03 2.012975024329780992e-03 3.362501808169720191e-05 -4.198627292929830047e-04 3.884835613989917071e-04 5.067017641412181013e-05
2.459946804166667163e+06 1.707931333153609940e-03 2.013244781065085844e-03 3.366020530521659999e-05 -4.199212841017181913e-04 3.884158349998604069e-04 5.066902712595282288e-05
2.459946804861111101e+06 1.707639700822431933e-03 2.013514490765505160e-03 3.369539173021018148e-05 -4.199798278472276843e-04 3.883481009292307959e-04 5.066787665852826955e-05
2.459946805555555969e+06 1.707348027839717102e-03 2.013784153425712039e-03 3.373057735585839796e-05 -4.200383605286825027e-04 3.882803591888559207e-04 5.066672501191957196e-05
2.459946806249999907e+06 1.707056314213148103e-03 2.014053769040382181e-03 3.376576218134241927e-05 -4.200968821452542076e-04 3.882126097804881231e-04 5.066557218619826712e-05
2.459946806944443844e+06 1.706764559950409979e-03 2.014323337604187816e-03 3.380094620584416068e-05 -4.201553926961145769e-04 3.881448527058803952e-04 5.066441818143591237e-05
2.459946807638889179e+06 1.706472765059187987e-03 2.014592859111809849e-03 3.383612942854380271e-05 -4.202138921804358766e-04 3.880770879667856210e-04 5.066326299770401763e-05
2.459946808333333116e+06 1.706180929547166086e-03 2.014862333557923980e-03 3.387131184862347068e-05 -4.202723805973901014e-04 3.880093155649565759e-04 5.066210663507409958e-05
2.459946809027777985e+06 1.705889053422031051e-03 2.015131760937209811e-03 3.390649346526421925e-05 -4.203308579461500051e-04 3.879415355021459812e-04 5.066094909361778333e-05
2.459946809722221922e+06 1.705597136691469010e-03 2.015401141244347813e-03 3.394167427764748933e-05 -4.203893242258881246e-04 3.878737477801069916e-04 5.065979037340661266e-05
2.459946810416666791e+06 1.705305179363168040e-03 2.015670474474021059e-03 3.397685428495453210e-05 -4.204477794357778099e-04 3.878059524005922202e-04 5.065863047451219913e-05
2.459946811111111194e+06 1.705013181444816001e-03 2.015939760620910019e-03 3.401203348636697821e-05 -4.205062235749919774e-04 3.877381493653546049e-04 5.065746939700616785e-05
2.459946811805556063e+06 1.704721142944099019e-03 2.016208999679700801e-03 3.404721188106649219e-05 -4.205646566427044108e-04 3.876703386761469754e-04 5.065630714096013714e-05
2.459946812500000000e+06 1.704429063868707992e-03 2.016478191645078213e-03 3.408238946823446752e-05 -4.206230786380888939e-04 3.876025203347224866e-04 5.065514370644577278e-05
2.459946813194443937e+06 1.704136944226332081e-03 2.016747336511727929e-03 3.411756624705250096e-05 -4.206814895603194814e-04 3.875346943428339139e-04 5.065397909353472697e-05
2.459946813888888806e+06 1.703844784024660013e-03 2.017016434274339961e-03 3.415274221670258230e-05 -4.207398894085701739e-04 3.874668607022340870e-04 5.065281330229865191e-05
2.459946814583333209e+06 1.703552583271383987e-03 2.017285484927599983e-03 3.418791737636634896e-05 -4.207982781820157852e-04 3.873990194146762151e-04 5.065164633280932181e-05
2.459946815277778078e+06 1.703260341974192947e-03 2.017554488466201043e-03 3.422309172522526219e-05 -4.208566558798309122e-04 3.873311704819131819e-04 5.065047818513832787e-05
2.459946815972222015e+06 1.702968060140781044e-03 2.017823444884833152e-03 3.425826526246202329e-05 -4.209150225011906938e-04 3.872633139056980882e-04 5.064930885935755949e-05
2.459946816666666884e+06 1.702675737778838955e-03 2.018092354178189791e-03 3.429343798725738876e-05 -4.209733780452704858e-04 3.871954496877838179e-04 5.064813835553870952e-05
2.459946817361110821e+06 1.702383374896061048e-03 2.018361216340964007e-03 3.432860989879406668e-05 -4.210317225112453730e-04 3.871275778299234174e-04 5.064696667375343696e-05
2.459946818055556156e+06 1.702090971500138002e-03 2.018630031367851883e-03 3.436378099625389776e-05 -4.210900558982916871e-04 3.870596983338698790e-04 5.064579381407357020e-05
2.459946818750000093e+06 1.701798527598767001e-03 2.018898799253549935e-03 3.439895127881881080e-05 -4.211483782055851091e-04 3.869918112013764119e-04 5.064461977657101896e-05
2.459946819444444031e+06 1.701506043199640028e-03 2.019167519992752947e-03 3.443412074567091756e-05 -4.212066894323020249e-04 3.869239164341960083e-04 5.064344456131748286e-05
2.459946820138888899e+06 1.701213518310452965e-03 2.019436193580163939e-03 3.446928939599264830e-05 -4.212649895776188202e-04 3.868560140340818231e-04 5.064226816838479032e-05
2.459946820833332837e+06 1.700920952938902997e-03 2.019704820010478994e-03 3.450445722896562688e-05 -4.213232786407123147e-04 3.867881040027867944e-04 5.064109059784474939e-05
2.459946821527778171e+06 1.700628347092684924e-03 2.019973399278402002e-03 3.453962424377237842e-05 -4.213815566207594903e-04 3.867201863420644025e-04 5.063991184976931044e-05
2.459946822222222108e+06 1.700335700779495064e-03 2.020241931378632949e-03 3.457479043959540770e-05 -4.214398235169377087e-04 3.866522610536674226e-04 5.063873192423036962e-05
2.459946822916666977e+06 1.700043014007032987e-03 2.020510416305877025e-03 3.460995581561684682e-05 -4.214980793284243857e-04 3.865843281393492267e-04 5.063755082129974179e-05
2.459946823611110914e+06 1.699750286782993926e-03 2.020778854054838987e-03 3.464512037101930220e-05 -4.215563240543974250e-04 3.865163876008629153e-04 5.063636854104932309e-05
2.459946824305555783e+06 1.699457519115078969e-03 2.021047244620224892e-03 3.468028410498460101e-05 -4.216145576940345135e-04 3.864484394399614808e-04 5.063518508355105034e-05
2.459946825000000186e+06 1.699164711010985951e-03 2.021315587996742099e-03 3.471544701669595275e-05 -4.216727802465143138e-04 3.863804836583986202e-04 5.063400044887696877e-05
2.459946825694445055e+06 1.698871862478414010e-03 2.021583884179097967e-03 3.475060910533555052e-05 -4.217309917110148923e-04 3.863125202579270005e-04 5.063281463709892033e-05
2.459946826388888992e+06 1.698578973525065100e-03 2.021852133162004191e-03 3.478577037008612948e-05 -4.217891920867153995e-04 3.862445492403002102e-04 5.063162764828884862e-05
2.459946827083332930e+06 1.698286044158639008e-03 2.022120334940168997e-03 3.482093081013018764e-05 -4.218473813727946064e-04 3.861765706072714044e-04 5.063043948251894793e-05
2.459946827777777798e+06 1.697993074386837040e-03 2.022388489508307116e-03 3.485609042465064315e-05 -4.219055595684317178e-04 3.861085843605937921e-04 5.062925013986093825e-05
2.459946828472222202e+06 1.697700064217360933e-03 2.022656596861129811e-03 3.489124921282979073e-05 -4.219637266728063179e-04 3.860405905020206909e-04 5.062805962038706133e-05
2.459946829166667070e+06 1.697407013657913945e-03 2.022924656993353981e-03 3.492640717385092798e-05 -4.220218826850979910e-04 3.859725890333055268e-04 5.062686792416924041e-05
2.459946829861111008e+06 1.697113922716199982e-03 2.023192669899693055e-03 3.496156430689658680e-05 -4.220800276044870802e-04 3.859045799562014004e-04 5.062567505127954785e-05
2.459946830555554945e+06 1.696820791399920999e-03 2.023460635574864802e-03 3.499672061114975986e-05 -4.221381614301534949e-04 3.858365632724615750e-04 5.062448100179017118e-05
2.459946831249999814e+06 1.696527619716781989e-03 2.023728554013589157e-03 3.503187608579343983e-05 -4.221962841612779036e-04 3.857685389838399104e-04 5.062328577577302011e-05
2.459946831944444217e+06 1.696234407674487073e-03 2.023996425210583018e-03 3.506703073001051776e-05 -4.222543957970409205e-04 3.857005070920890735e-04 5.062208937330024829e-05
2.459946832638889086e+06 1.695941155280742980e-03 2.024264249160568057e-03 3.510218454298393210e-05 -4.223124963366234851e-04 3.856324675989629782e-04 5.062089179444400938e-05
2.459946833333333023e+06 1.695647862543254916e-03 2.024532025858265943e-03 3.513733752389712277e-05 -4.223705857792070246e-04 3.855644205062147252e-04 5.061969303927649769e-05
2.459946834027777892e+06 1.695354529469730040e-03 2.024799755298400949e-03 3.517248967193300791e-05 -4.224286641239729124e-04 3.854963658155977947e-04 5.061849310786977201e-05
2.459946834722221829e+06 1.695061156067873996e-03 2.025067437475696046e-03 3.520764098627481058e-05 -4.224867313701026841e-04 3.854283035288657211e-04 5.061729200029601986e-05
2.459946835416667163e+06 1.694767742345395893e-03 2.025335072384878109e-03 3.524279146610559800e-05 -4.225447875167785802e-04 3.853602336477716050e-04 5.061608971662738814e-05
2.459946836111111101e+06 1.694474288310003976e-03 2.025602660020671842e-03 3.527794111060885752e-05 -4.226028325631827872e-04 3.852921561740693061e-04 5.061488625693619990e-05
2.459946836805555969e+06 1.694180793969406055e-03 2.025870200377807157e-03 3.531308991896817812e-05 -4.226608665084974912e-04 3.852240711095118167e-04 5.061368162129456136e-05
2.459946837499999907e+06 1.693887259331312107e-03 2.026137693451010927e-03 3.534823789036626787e-05 -4.227188893519059085e-04 3.851559784558531048e-04 5.061247580977466684e-05
2.459946838194443844e+06 1.693593684403431896e-03 2.026405139235016965e-03 3.538338502398710202e-05 -4.227769010925906050e-04 3.850878782148464880e-04 5.061126882244883939e-05
2.459946838888889179e+06 1.693300069193476049e-03 2.026672537724553882e-03 3.541853131901416112e-05 -4.228349017297346885e-04 3.850197703882453923e-04 5.061006065938936143e-05
2.459946839583333116e+06 1.693006413709154979e-03 2.026939888914355923e-03 3.545367677463102739e-05 -4.228928912625220258e-04 3.849516549778034063e-04 5.060885132066850856e-05
2.459946840277777985e+06 1.692712717958181051e-03 2.027207192799156902e-03 3.548882139002070707e-05 -4.229508696901362126e-04 3.848835319852740100e-04 5.060764080635856321e-05
2.459946840972221922e+06 1.692418981948267060e-03 2.027474449373691933e-03 3.552396516436775136e-05 -4.230088370117610075e-04 3.848154014124107922e-04 5.060642911653180100e-05
2.459946841666666791e+06 1.692125205687124937e-03 2.027741658632697865e-03 3.555910809685496320e-05 -4.230667932265807108e-04 3.847472632609673956e-04 5.060521625126061275e-05
2.459946842361111194e+06 1.691831389182467914e-03 2.028008820570911981e-03 3.559425018666681251e-05 -4.231247383337797857e-04 3.846791175326974089e-04 5.060400221061721310e-05
2.459946843055556063e+06 1.691537532442010956e-03 2.028275935183072864e-03 3.562939143298665787e-05 -4.231826723325429122e-04 3.846109642293543121e-04 5.060278699467416229e-05
2.459946843750000000e+06 1.691243635473467077e-03 2.028543002463922135e-03 3.566453183499840676e-05 -4.232405952220550955e-04 3.845428033526916939e-04 5.060157060350366817e-05
2.459946844444443937e+06 1.690949698284551894e-03 2.028810022408198809e-03 3.569967139188612250e-05 -4.232985070015013950e-04 3.844746349044634139e-04 5.060035303717816223e-05
2.459946845138888806e+06 1.690655720882981022e-03 2.029076995010647977e-03 3.573481010283348217e-05 -4.233564076700674123e-04 3.844064588864227897e-04 5.059913429577017082e-05
2.459946845833333209e+06 1.690361703276470947e-03 2.029343920266012125e-03 3.576994796702473206e-05 -4.234142972269388031e-04 3.843382753003237893e-04 5.059791437935198989e-05
2.459946846527778078e+06 1.690067645472737934e-03 2.029610798169035907e-03 3.580508498364405747e-05 -4.234721756713013857e-04 3.842700841479200014e-04 5.059669328799609836e-05
2.459946847222222015e+06 1.689773547479499986e-03 2.029877628714466149e-03 3.584022115187514903e-05 -4.235300430023415208e-04 3.842018854309649060e-04 5.059547102177494804e-05
2.459946847916666884e+06 1.689479409304475103e-03 2.030144411897050975e-03 3.587535647090234789e-05 -4.235878992192455145e-04 3.841336791512125798e-04 5.059424758076099075e-05
2.459946848611110821e+06 1.689185230955379986e-03 2.030411147711537207e-03 3.591049093990973093e-05 -4.236457443211998899e-04 3.840654653104163944e-04 5.059302296502677992e-05
2.459946849305556156e+06 1.688891012439935023e-03 2.030677836152676007e-03 3.594562455808195101e-05 -4.237035783073918207e-04 3.839972439103304263e-04 5.059179717464482837e-05
2.459946850000000093e+06 1.688596753765859949e-03 2.030944477215218969e-03 3.598075732460269199e-05 -4.237614011770085890e-04 3.839290149527081015e-04 5.059057020968756756e-05
2.459946850694444031e+06 1.688302454940874067e-03 2.031211070893916820e-03 3.601588923865670159e-05 -4.238192129292373141e-04 3.838607784393032797e-04 5.058934207022759840e-05
2.459946851388888899e+06 1.688008115972697981e-03 2.031477617183525056e-03 3.605102029942832775e-05 -4.238770135632657118e-04 3.837925343718699830e-04 5.058811275633742690e-05
2.459946852083332837e+06 1.687713736869054029e-03 2.031744116078796139e-03 3.608615050610216235e-05 -4.239348030782818773e-04 3.837242827521616917e-04 5.058688226808972848e-05
2.459946852777778171e+06 1.687419317637663032e-03 2.032010567574488169e-03 3.612127985786222804e-05 -4.239925814734736890e-04 3.836560235819322113e-04 5.058565060555700240e-05
2.459946853472222108e+06 1.687124858286247978e-03 2.032276971665357077e-03 3.615640835389350295e-05 -4.240503487480298925e-04 3.835877568629356181e-04 5.058441776881182243e-05
2.459946854166666977e+06 1.686830358822532074e-03 2.032543328346161828e-03 3.619153599338053830e-05 -4.241081049011391252e-04 3.835194825969255009e-04 5.058318375792685722e-05
2.459946854861110914e+06 1.686535819254238091e-03 2.032809637611661824e-03 3.622666277550777689e-05 -4.241658499319900244e-04 3.834512007856558818e-04 5.058194857297476865e-05
2.459946855555555783e+06 1.686241239589090102e-03 2.033075899456618200e-03 3.626178869946008841e-05 -4.242235838397717153e-04 3.833829114308806747e-04 5.058071221402819149e-05
2.459946856250000186e+06 1.685946619834813049e-03 2.033342113875792959e-03 3.629691376442230192e-05 -4.242813066236738109e-04 3.833146145343535767e-04 5.057947468115978762e-05
2.459946856944445055e+06 1.685651959999132955e-03 2.033608280863948969e-03 3.633203796957888731e-05 -4.243390182828859786e-04 3.832463100978285016e-04 5.057823597444221212e-05
2.459946857638888992e+06 1.685357260089773894e-03 2.033874400415849968e-03 3.636716131411487691e-05 -4.243967188165979941e-04 3.831779981230595258e-04 5.057699609394812010e-05
2.459946858333332930e+06 1.685062520114462975e-03 2.034140472526264030e-03 3.640228379721533017e-05 -4.244544082240001210e-04 3.831096786118004006e-04 5.057575503975045127e-05
2.459946859027777798e+06 1.684767740080927089e-03 2.034406497189954893e-03 3.643740541806517777e-05 -4.245120865042826229e-04 3.830413515658053110e-04 5.057451281192160321e-05
2.459946859722222202e+06 1.684472919996893997e-03 2.034672474401694967e-03 3.647252617584907257e-05 -4.245697536566360886e-04 3.829730169868277912e-04 5.057326941053454274e-05
2.459946860416667070e+06 1.684178059870091023e-03 2.034938404156250158e-03 3.650764606975254834e-05 -4.246274096802514866e-04 3.829046748766222973e-04 5.057202483566201981e-05
2.459946861111111008e+06 1.683883159708248096e-03 2.035204286448392009e-03 3.654276509896035283e-05 -4.246850545743202188e-04 3.828363252369425263e-04 5.057077908737677086e-05
